"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SOILMOIST3","POOLDEP","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"1",1,0,4.67809247970581,5.34002685546875,98.0014724731445,93.5799407958984,4.35076951980591,9.54025363922119,0,0,5.15054798126221,90,0,-2.25924682617188,1,0,0,0
"2",1,60,2.64635062217712,2.4931640625,93.8368606567383,94.8652725219727,4.36408805847168,9.5694580078125,2.55999994277954,0,5.15054798126221,90,0,-5.069091796875,0,0,0,0
"3",1,120,2.55414462089539,2.43804931640625,95.359130859375,96.1505966186523,4.37740564346313,9.59866046905518,2.55999994277954,0,5.15054798126221,90,0,-5.1153564453125,0,0,0,0
"4",1,180,2.52431845664978,2.398681640625,96.5681228637695,97.4359283447266,4.39427757263184,9.63565635681152,2.55999994277954,0,5.15054798126221,90,9.54280185396783e-05,-5.14614868164062,0,0,0,0
"5",1,240,2.49591183662415,2.37051391601562,98.1831512451172,99.0642013549805,4.39693546295166,9.6414852142334,2.55999994277954,0,5.15054798126221,90,0.249023839831352,-5.16387939453125,0,0,0,0
"6",1,300,2.52084302902222,2.42794799804688,98.4110336303711,99.0642013549805,4.38697195053101,9.61963748931885,2.55999994277954,0,5.15054798126221,84.6975173950195,23.9134616851807,-5.10546875,0,0,0,0
"7",1,360,3.079829454422,2.99612426757812,97.2909545898438,97.8698272705078,4.37700796127319,9.59778881072998,2.55999994277954,0,5.15054798126221,74.5293502807617,95.3006744384766,-4.55239868164062,0,0,0,0
"8",1,420,3.97923541069031,3.94888305664062,96.0356140136719,96.2407989501953,4.36704397201538,9.57594108581543,2.55999994277954,0,5.15054798126221,63.827465057373,182.864929199219,-3.6197509765625,0,0,0,0
"9",1,480,5.13758611679077,5.16421508789062,94.78759765625,94.6117706298828,4.35708045959473,9.55409240722656,2.55999994277954,0,5.15054798126221,52.877140045166,271.036560058594,-2.42691040039062,0,0,0,0
"10",1,540,6.40725040435791,6.48651123046875,93.4922485351562,92.9827499389648,4.34711742401123,9.53224468231201,2.55999994277954,0,5.15054798126221,42.0102043151855,354.072082519531,-1.12765502929688,0,0,0,0
"11",1,600,7.62336111068726,7.74655151367188,92.1252365112305,91.3537216186523,4.33715295791626,9.51039695739746,2.55999994277954,0,5.15054798126221,31.7810020446777,414.317840576172,0.1104736328125,0,0,0,0
"12",1,660,8.61340618133545,8.78302001953125,89.1131134033203,88.0956726074219,4.32718944549561,9.48854827880859,2.55999994277954,0,5.15054798126221,23.4573726654053,457.465118408203,1.11734008789062,0,0,0,0
"13",1,720,9.29067897796631,9.46319580078125,89.1249923706055,88.0956726074219,4.30726194381714,9.44485187530518,2.55999994277954,0,5.15054798126221,19.8967189788818,469.984283447266,1.79159545898438,0,0,0,0
"14",1,780,9.55495071411133,9.70001220703125,89.4201583862305,88.5526962280273,4.30726194381714,9.44485187530518,2.55999994277954,0,5.15054798126221,23.4573726654053,457.030151367188,2.0291748046875,0,0,0,0
"15",1,840,9.36228084564209,9.46316528320312,89.616325378418,89.0097198486328,4.31121730804443,9.45352458953857,2.55999994277954,0,5.15054798126221,31.7810020446777,416.352081298828,1.79721069335938,0,0,0,0
"16",1,900,8.73713779449463,8.78298950195312,89.7446746826172,89.4667358398438,4.31517219543457,9.46219730377197,2.55999994277954,0,5.15054798126221,42.0102043151855,356.688568115234,1.12588500976562,0,0,0,0
"17",1,960,7.75829744338989,7.74655151367188,89.8517608642578,89.9237594604492,4.31912755966187,9.47087001800537,2.55999994277954,0,5.15054798126221,52.877140045166,273.716339111328,0.101593017578125,0,0,0,0
"18",1,1020,6.55208349227905,6.48651123046875,89.9734039306641,90.3807830810547,4.323082447052,9.47954368591309,2.55999994277954,0,5.15054798126221,63.827465057373,185.132720947266,-1.1439208984375,0,0,0,0
"19",1,1080,5.27332973480225,5.16421508789062,90.1503524780273,90.8378067016602,4.3270378112793,9.48821640014648,2.55999994277954,0,5.15054798126221,74.5293502807617,96.7238311767578,-2.4508056640625,0,0,0,0
"20",1,1140,4.08541250228882,3.94888305664062,90.4226455688477,91.2948303222656,4.33099365234375,9.49688911437988,2.55999994277954,0,5.15054798126221,84.6975173950195,24.3315391540527,-3.6513671875,0,0,0,0
"21",1,1200,4.0922064781189,4.03768920898438,91.4010543823242,91.7518539428711,4.33494806289673,9.50556182861328,2.55999994277954,0,5.15054798126221,90,0.252900034189224,-3.5604248046875,0,0,0,0
"22",1,1260,4.52689266204834,4.54037475585938,92.2958831787109,92.2088775634766,4.33890342712402,9.514235496521,2.55999994277954,0,5.15054798126221,90,9.64933133218437e-05,-3.05972290039062,0,0,0,0
"23",1,1320,4.8587851524353,4.899658203125,92.930549621582,92.6658935546875,4.34285926818848,9.52290821075439,2.55999994277954,0,5.15054798126221,90,0,-2.7010498046875,0,0,0,0
"24",1,1380,5.10343742370605,5.15646362304688,93.4677581787109,93.122917175293,4.34681415557861,9.53158092498779,2.55999994277954,0,5.15054798126221,90,0,-2.44387817382812,0,0,0,0
"25",2,0,5.28197526931763,5.34002685546875,93.9585113525391,93.5799407958984,4.35076951980591,9.54025363922119,0,0,5.15054798126221,90,0,-2.25924682617188,0,0,0,0
"26",2,60,5.38746166229248,5.44772720336914,93.94775390625,93.5550079345703,4.36342573165894,9.56800651550293,2.55999994277954,0,5.15054798126221,90,0,-2.1474609375,0,0,0,0
"27",2,120,5.48988914489746,5.55542755126953,93.9567031860352,93.5300827026367,4.37608242034912,9.59575939178467,2.55999994277954,0,5.15054798126221,90,0,-2.03573608398438,0,0,0,0
"28",2,180,5.59209775924683,5.66312837600708,93.9671173095703,93.5051498413086,4.18096256256104,9.16790580749512,2.55999994277954,0,5.15054798126221,90,8.90242008608766e-05,-1.924072265625,0,0,0,0
"29",2,240,5.74641752243042,5.77082872390747,99.1765060424805,99.0088500976562,4.18353080749512,9.17353630065918,2.55999994277954,0,5.15054798126221,90,0.180399894714355,-1.45523071289062,0,0,0,0
"30",2,300,5.84325456619263,5.84963989257812,99.0440902709961,99.0002822875977,4.1740460395813,9.15273857116699,2.55999994277954,0,5.15054798126221,84.7553558349609,18.1864910125732,-1.37686157226562,0,0,0,0
"31",2,360,6.07189083099365,6.07183837890625,99.0083084106445,99.0088500976562,4.16456174850464,9.13194179534912,2.55999994277954,0,5.15054798126221,74.5827865600586,73.206169128418,-1.16680908203125,0,0,0,0
"32",2,420,6.44787168502808,6.44500732421875,98.9892272949219,99.0088500976562,4.15507698059082,9.11114501953125,2.55999994277954,0,5.15054798126221,63.8780708312988,141.044662475586,-0.809661865234375,0,0,0,0
