"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SOILMOIST3","POOLDEP","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"1738",73,540,16.6588077545166,15.4302978515625,70.9736633300781,76.7675170898438,2.87428545951843,6.30265808105469,2.55999994277954,0,12.7815065383911,55.5286750793457,527.456359863281,-0.142669677734375,0,0,0,0
"1739",73,600,19.3154296875,17.6649169921875,61.0985527038574,67.756706237793,2.86662101745605,6.28585243225098,2.55999994277954,0,12.7815065383911,46.6768188476562,673.024841308594,2.06451416015625,0,0,0,0
"1740",73,660,21.6117362976074,19.611328125,43.9648208618164,49.7350807189941,2.85895729064941,6.26904678344727,2.55999994277954,0,12.7815065383911,40.3925476074219,767.322387695312,1.99307250976562,0,0,0,0
"1741",73,720,23.21946144104,20.9325866699219,43.2635612487793,49.7350807189941,2.84362888336182,6.23543548583984,2.55999994277954,0,12.7815065383911,38.0588760375977,798.80078125,3.99642944335938,0,0,0,0
"1742",73,780,23.8690547943115,21.3999938964844,44.5893821716309,51.798412322998,2.84362888336182,6.23543548583984,2.55999994277954,0,12.7815065383911,40.3925476074219,767.322387695312,5.10879516601562,0,0,0,0
"1743",73,840,23.4375095367432,20.9325866699219,46.2404632568359,53.861743927002,2.84624028205872,6.24116134643555,2.55999994277954,0,12.7815065383911,46.6768188476562,673.024841308594,4.78610229492188,0,0,0,0
"1744",73,900,21.9884986877441,19.611328125,48.3118553161621,55.9250755310059,2.84885168075562,6.24688720703125,2.55999994277954,0,12.7815065383911,55.5286750793457,527.456359863281,3.14755249023438,0,0,0,0
"1745",73,960,19.7621784210205,17.6649169921875,50.8579864501953,57.9884071350098,2.85146284103394,6.25261306762695,2.55999994277954,0,12.7815065383911,65.8296127319336,351.459564208984,0.539398193359375,0,0,0,0
"1746",73,1020,17.1145629882812,15.4302673339844,53.9367752075195,60.0517425537109,2.85407423973083,6.25833940505981,2.55999994277954,0,12.7815065383911,76.8704071044922,163.121231079102,-2.52536010742188,0,0,0,0
"1747",73,1080,14.5367965698242,13.2942810058594,57.2989768981934,62.1150741577148,2.85668516159058,6.26406526565552,2.55999994277954,0,12.7815065383911,87.902587890625,14.5442485809326,-5.45611572265625,0,0,0,0
"1748",73,1140,14.0131320953369,13.2131042480469,60.9211387634277,64.1784057617188,2.8592963218689,6.2697901725769,2.55999994277954,0,12.7815065383911,90,0.00273870280943811,-5.26754760742188,0,0,0,0
"1749",73,1200,13.8726797103882,13.3025512695312,63.8274383544922,66.2417373657227,2.86190795898438,6.27551651000977,2.55999994277954,0,12.7815065383911,90,0,-4.82815551757812,0,0,0,0
"1750",73,1260,13.8017263412476,13.371337890625,66.4172592163086,68.3050689697266,2.86451864242554,6.28124237060547,2.55999994277954,0,12.7815065383911,90,0,-4.42898559570312,0,0,0,0
"1751",73,1320,13.7764091491699,13.4242248535156,68.7731170654297,70.3684005737305,2.86713027954102,6.28696823120117,2.55999994277954,0,12.7815065383911,90,0,-4.06240844726562,0,0,0,0
"1752",73,1380,13.7267246246338,13.46484375,71.2070541381836,72.4317321777344,2.86974120140076,6.29269409179688,2.55999994277954,0,12.7815065383911,90,0,-3.72244262695312,0,0,0,0
"1753",74,0,13.693060874939,13.49609375,73.5457000732422,74.4950637817383,2.87235260009766,6.29841995239258,2.55999994277954,0,12.7815065383911,90,0,-3.40423583984375,0,0,0,0
"1754",74,60,13.6837186813354,13.5149250030518,77.0200576782227,77.8711624145508,2.88048672676086,6.31625604629517,2.55999994277954,0,12.7815065383911,90,0,-2.94332885742188,0,0,0,0
"1755",74,120,13.668776512146,13.5337562561035,80.5361862182617,81.2472610473633,2.88862013816833,6.33409118652344,2.55999994277954,0,12.7815065383911,90,0,-2.5003662109375,0,0,0,0
"1756",74,180,13.6676950454712,13.5525875091553,83.9914093017578,84.6233520507812,2.89675426483154,6.35192728042603,2.55999994277954,0,12.7815065383911,90,0,-2.0738525390625,0,0,0,0
"1757",74,240,13.5634746551514,13.5714197158813,88.0449142456055,87.9994506835938,3.71167063713074,8.13885498046875,2.55999994277954,0,12.7815065383911,90,0,-1.66250610351562,0,0,0,0
"1758",74,300,13.6796751022339,13.5902509689331,85.7112579345703,86.2116928100586,3.71675944328308,8.15001392364502,2.55999994277954,0,12.7815065383911,90,0.00173247384373099,0.489715576171875,0,0,0,0
"1759",74,360,13.8071985244751,13.6826782226562,85.5163650512695,86.2116928100586,3.70693588256836,8.12847328186035,2.55999994277954,0,12.7815065383911,88.1279449462891,10.8123788833618,0.620697021484375,0,0,0,0
"1760",74,420,14.6099271774292,14.359130859375,81.6019287109375,82.9360046386719,3.69711256027222,8.10693264007568,2.55999994277954,0,12.7815065383911,77.1310729980469,129.970947265625,1.27682495117188,0,0,0,0
"1761",74,480,16.1305980682373,15.6072998046875,73.6331481933594,76.1393661499023,3.68728947639465,8.08539199829102,2.55999994277954,0,12.7815065383911,66.1041870117188,283.792999267578,2.39495849609375,0,0,0,0
"1762",74,540,18.043851852417,17.2103881835938,65.7905654907227,69.3427276611328,3.67746591567993,8.06385135650635,2.55999994277954,0,12.7815065383911,55.8289642333984,428.103454589844,3.93667602539062,0,0,0,0
"1763",74,600,20.0298671722412,18.8898315429688,58.2646064758301,62.5460815429688,3.66764235496521,8.042311668396,2.55999994277954,0,12.7815065383911,47.0138664245605,547.789184570312,5.50726318359375,0,0,0,0
"1764",74,660,21.7499675750732,20.3538818359375,44.9289665222168,48.9528007507324,3.65781903266907,8.02077102661133,2.55999994277954,0,12.7815065383911,40.7684669494629,626.115234375,5.78262329101562,0,0,0,0
"1765",74,720,22.9440479278564,21.3482055664062,44.417350769043,48.9528007507324,3.6381721496582,7.97768926620483,2.55999994277954,0,12.7815065383911,38.4530944824219,651.971496582031,7.12826538085938,0,0,0,0
"1766",74,780,23.410551071167,21.7000122070312,45.5218315124512,50.5052528381348,3.6381721496582,7.97768926620483,2.55999994277954,0,12.7815065383911,40.7684669494629,626.001098632812,7.82452392578125,0,0,0,0
"1767",74,840,23.0639362335205,21.3482055664062,46.893138885498,52.0577087402344,3.64151263237,7.98501491546631,2.55999994277954,0,12.7815065383911,47.0138664245605,548.46484375,7.56076049804688,0,0,0,0
"1768",74,900,21.9571895599365,20.3538818359375,48.5848388671875,53.6101608276367,3.64485383033752,7.99234104156494,2.55999994277954,0,12.7815065383911,55.8289642333984,428.896179199219,6.41812133789062,0,0,0,0
"1769",74,960,20.2753753662109,18.8898315429688,50.6120223999023,55.1626167297363,3.64819502830505,7.99966669082642,2.55999994277954,0,12.7815065383911,66.1041870117188,284.494201660156,4.6309814453125,0,0,0,0
"1770",74,1020,18.2897624969482,17.2103881835938,52.9848098754883,56.7150688171387,3.65153551101685,8.00699234008789,2.55999994277954,0,12.7815065383911,77.1310729980469,130.372711181641,2.54522705078125,0,0,0,0
"1771",74,1080,16.3717193603516,15.6072998046875,55.4895629882812,58.2675247192383,3.65487670898438,8.01431751251221,2.55999994277954,0,12.7815065383911,88.1279449462891,10.8525152206421,0.557159423828125,0,0,0,0
"1772",74,1140,15.7236471176147,15.2125244140625,57.8900108337402,59.8199768066406,3.65821719169617,8.02164363861084,2.55999994277954,0,12.7815065383911,90,0.00173744314815849,0.201263427734375,0,0,0,0
"1773",74,1200,15.3662281036377,14.9788818359375,59.8624000549316,61.372428894043,3.66155815124512,8.02896976470947,2.55999994277954,0,12.7815065383911,90,0,0.058868408203125,0,0,0,0
"1774",74,1260,15.1095104217529,14.7991638183594,61.6792335510254,62.9248847961426,3.66489911079407,8.03629493713379,2.55999994277954,0,12.7815065383911,90,0,-0.014892578125,0,0,0,0
"1775",74,1320,14.9157667160034,14.6609191894531,63.426082611084,64.4773406982422,3.66823959350586,8.04362010955811,2.55999994277954,0,12.7815065383911,90,0,-0.036590576171875,0,0,0,0
"1776",74,1380,14.7773332595825,14.5545654296875,65.0867919921875,66.0297927856445,3.67158079147339,8.05094623565674,2.55999994277954,0,12.7815065383911,90,0,-0.01898193359375,0,0,0,0
"1777",75,0,14.6502695083618,14.4727478027344,66.8114776611328,67.5822448730469,3.67492151260376,8.05827236175537,2.55999994277954,0,12.7815065383911,90,0,0.02825927734375,0,0,0,0
"1778",75,60,14.5737581253052,14.4234437942505,70.5342025756836,71.2231140136719,3.68107318878174,8.07176208496094,2.55999994277954,0,12.7815065383911,90,0,0.3201904296875,0,0,0,0
"1779",75,120,14.5100212097168,14.3741397857666,74.2089233398438,74.8639755249023,3.68722534179688,8.08525085449219,2.55999994277954,0,12.7815065383911,90,0,0.594940185546875,0,0,0,0
"1780",75,180,14.4419040679932,14.3248357772827,77.9123687744141,78.5048446655273,3.69337725639343,8.09874153137207,2.55999994277954,0,12.7815065383911,90,0,0.85394287109375,0,0,0,0
"1781",75,240,14.4251804351807,14.2755317687988,81.3539733886719,82.1457061767578,2.81574988365173,6.17430353164673,2.55999994277954,0,12.7815065383911,90,0,1.0986328125,0,0,0,0
"1782",75,300,14.3544492721558,14.2262277603149,90.2617034912109,91.0143737792969,2.8197193145752,6.18300771713257,2.55999994277954,0,12.7815065383911,90,0.00127562088891864,2.16497802734375,0,0,0,0
"1783",75,360,14.4309873580933,14.28125,90.1363754272461,91.0143737792969,2.81225395202637,6.16663694381714,2.55999994277954,0,12.7815065383911,88.3535766601562,9.34574699401855,2.24337768554688,0,0,0,0
"1784",75,420,15.2582845687866,14.9760131835938,85.9889602661133,87.5648422241211,2.80478811264038,6.15026617050171,2.55999994277954,0,12.7815065383911,77.3923568725586,120.452621459961,2.9237060546875,0,0,0,0
"1785",75,480,16.835636138916,16.2677612304688,77.352897644043,80.1986694335938,2.79732227325439,6.13389539718628,2.55999994277954,0,12.7815065383911,66.3796463012695,266.48828125,4.09201049804688,0,0,0,0
"1786",75,540,18.8331108093262,17.9312744140625,68.8272552490234,72.8324966430664,2.78985571861267,6.11752414703369,2.55999994277954,0,12.7815065383911,56.130313873291,403.877227783203,5.69680786132812,0,0,0,0
"1787",75,600,20.9148559570312,19.6765747070312,60.6434707641602,65.4663238525391,2.78239035606384,6.1011528968811,2.55999994277954,0,12.7815065383911,47.351936340332,517.9619140625,7.33673095703125,0,0,0,0
"1788",75,660,22.725061416626,21.19921875,46.2242012023926,50.7339782714844,2.77492475509644,6.08478260040283,2.55999994277954,0,12.7815065383911,41.1450500488281,592.836791992188,7.71408081054688,0,0,0,0
"1789",75,720,23.9918060302734,22.2338256835938,45.6171417236328,50.7339782714844,2.75999283790588,6.05204057693481,2.55999994277954,0,12.7815065383911,38.8477058410645,617.482604980469,9.08261108398438,0,0,0,0
"1790",75,780,24.5036792755127,22.6000366210938,46.7309188842773,52.4123268127441,2.75999283790588,6.05204057693481,2.55999994277954,0,12.7815065383911,41.1450500488281,592.699401855469,9.77890014648438,0,0,0,0
"1791",75,840,24.1673431396484,22.2338256835938,48.1255340576172,54.0906791687012,2.76252698898315,6.05759763717651,2.55999994277954,0,12.7815065383911,47.351936340332,518.777038574219,9.4984130859375,0,0,0,0
"1792",75,900,23.0341529846191,21.19921875,49.8690795898438,55.7690277099609,2.76506161689758,6.06315517425537,2.55999994277954,0,12.7815065383911,56.130313873291,404.831573486328,8.3243408203125,0,0,0,0
"1793",75,960,21.2944564819336,19.6765747070312,51.9890174865723,57.4473762512207,2.76759624481201,6.06871271133423,2.55999994277954,0,12.7815065383911,66.3796463012695,267.328796386719,6.49606323242188,0,0,0,0
"1794",75,1020,19.2272109985352,17.9312744140625,54.5168113708496,59.1257286071777,2.77013087272644,6.07427024841309,2.55999994277954,0,12.7815065383911,77.3923568725586,120.927978515625,4.36642456054688,0,0,0,0
"1795",75,1080,17.2271366119385,16.2677612304688,57.2090682983398,60.8040771484375,2.77266502380371,6.07982730865479,2.55999994277954,0,12.7815065383911,88.3535766601562,9.39004993438721,2.33969116210938,0,0,0,0
"1796",75,1140,16.6108989715576,15.9559326171875,59.9270515441895,62.4824256896973,2.77519917488098,6.08538484573364,2.55999994277954,0,12.7815065383911,90,0.00128052313812077,2.09765625,0,0,0,0
"1797",75,1200,16.2837772369385,15.7818908691406,62.1362571716309,64.160774230957,2.77773332595825,6.09094190597534,2.55999994277954,0,12.7815065383911,90,0,2.03341674804688,0,0,0,0
"1798",75,1260,16.0501918792725,15.6478881835938,64.1663131713867,65.8391265869141,2.78026795387268,6.0964994430542,2.55999994277954,0,12.7815065383911,90,0,2.01791381835938,0,0,0,0
"1799",75,1320,15.8734169006348,15.5447692871094,66.1112060546875,67.5174789428711,2.78280234336853,6.10205745697021,2.55999994277954,0,12.7815065383911,90,0,2.03924560546875,0,0,0,0
"1800",75,1380,15.742223739624,15.4653930664062,67.9789047241211,69.1958236694336,2.78533720970154,6.10761451721191,2.55999994277954,0,12.7815065383911,90,0,2.0882568359375,0,0,0,0
"1801",76,0,15.6489744186401,15.4042663574219,69.7704696655273,70.8741760253906,2.78787136077881,6.11317205429077,2.55999994277954,0,12.7815065383911,90,0,2.15789794921875,0,0,0,0
"1802",76,60,15.0389232635498,15.3674335479736,74.1100006103516,72.5610122680664,2.7953987121582,6.12967777252197,2.55999994277954,0,12.7815065383911,90,0,2.26473999023438,0,0,0,0
"1803",76,120,14.9579792022705,15.3305997848511,76.0490570068359,74.2478408813477,2.8029260635376,6.14618349075317,2.55999994277954,0,12.7815065383911,90,0,2.36795043945312,0,0,0,0
"1804",76,180,14.9105453491211,15.2937669754028,77.8304443359375,75.9346771240234,2.81045341491699,6.16268968582153,2.55999994277954,0,12.7815065383911,90,0,2.4676513671875,0,0,0,0
"1805",76,240,14.8898735046387,15.2569332122803,79.4771041870117,77.6215133666992,3.45569324493408,7.57755470275879,2.55999994277954,0,12.7815065383911,90,0,2.56393432617188,0,0,0,0
"1806",76,300,15.0236110687256,15.220100402832,90.5228576660156,89.385871887207,3.46069955825806,7.58853197097778,2.55999994277954,0,12.7815065383911,90,0.000740808784030378,5.41421508789062,0,0,0,0
"1807",76,360,15.0764122009277,15.2320251464844,90.2851104736328,89.385871887207,3.45152044296265,7.56840372085571,2.55999994277954,0,12.7815065383911,88.5793991088867,6.36117601394653,5.43658447265625,0,0,0,0
"1808",76,420,15.4293098449707,15.5186767578125,88.3314666748047,87.8265838623047,3.44234085083008,7.54827547073364,2.55999994277954,0,12.7815065383911,77.654167175293,86.2366485595703,5.697265625,0,0,0,0
"1809",76,480,16.0516052246094,16.0557556152344,84.4192352294922,84.3967895507812,3.43316102027893,7.52814626693726,2.55999994277954,0,12.7815065383911,66.6559219360352,197.682662963867,6.17593383789062,0,0,0,0
"1810",76,540,16.8233108520508,16.7493591308594,80.5877380371094,80.9670028686523,3.42398166656494,7.50801801681519,2.55999994277954,0,12.7815065383911,56.4326515197754,301.422332763672,6.83090209960938,0,0,0,0
"1811",76,600,17.6039638519287,17.4780578613281,76.9231872558594,77.5372085571289,3.41480207443237,7.48788928985596,2.55999994277954,0,12.7815065383911,47.6908950805664,392.024749755859,7.5198974609375,0,0,0,0
"1812",76,660,18.201265335083,18.1143493652344,70.2928085327148,70.6776275634766,3.40562295913696,7.46776103973389,2.55999994277954,0,12.7815065383911,41.5221862792969,445.818634033203,7.91427612304688,0,0,0,0
"1813",76,720,18.6453037261963,18.5469055175781,70.2433929443359,70.6776275634766,3.38726401329041,7.42750406265259,2.55999994277954,0,12.7815065383911,39.242603302002,464.477600097656,8.41983032226562,0,0,0,0
"1814",76,780,18.8029022216797,18.7000122070312,70.9988861083984,71.4571380615234,3.38726401329041,7.42750406265259,2.55999994277954,0,12.7815065383911,41.5221862792969,445.562347412109,8.64031982421875,0,0,0,0
"1815",76,840,18.6261196136475,18.5469055175781,71.8790740966797,72.2366485595703,3.39037442207336,7.43432426452637,2.55999994277954,0,12.7815065383911,47.6908950805664,393.565155029297,8.50234985351562,0,0,0,0
"1816",76,900,18.1244487762451,18.1143493652344,72.9698944091797,73.0161590576172,3.39348459243774,7.44114542007446,2.55999994277954,0,12.7815065383911,56.4326515197754,303.203521728516,8.03726196289062,0,0,0,0
"1817",76,960,17.3910465240479,17.4780578613281,74.2024765014648,73.7956695556641,3.3965950012207,7.44796562194824,2.55999994277954,0,12.7815065383911,66.6559219360352,199.244155883789,7.3338623046875,0,0,0,0
"1818",76,1020,16.53684425354,16.7493591308594,75.5897674560547,74.5751800537109,3.39970541000366,7.45478582382202,2.55999994277954,0,12.7815065383911,77.654167175293,87.0903244018555,6.5224609375,0,0,0,0
"1819",76,1080,15.7356081008911,16.0557556152344,76.9134368896484,75.3546905517578,3.40281581878662,7.4616060256958,2.55999994277954,0,12.7815065383911,88.5793991088867,6.43693399429321,5.7520751953125,0,0,0,0
"1820",76,1140,15.5087623596191,15.8854675292969,77.9933853149414,76.1342010498047,3.40592670440674,7.4684271812439,2.55999994277954,0,12.7815065383911,90,0.00074806745396927,5.59201049804688,0,0,0,0
"1821",76,1200,15.3846683502197,15.7738952636719,78.857048034668,76.9137115478516,3.40903687477112,7.47524738311768,2.55999994277954,0,12.7815065383911,90,0,5.50009155273438,0,0,0,0
"1822",76,1260,15.2973337173462,15.68798828125,79.6648330688477,77.6932220458984,3.41214752197266,7.48206758499146,2.55999994277954,0,12.7815065383911,90,0,5.43768310546875,0,0,0,0
"1823",76,1320,15.2345333099365,15.621826171875,80.447883605957,78.4727325439453,3.41525745391846,7.48888778686523,2.55999994277954,0,12.7815065383911,90,0,5.39788818359375,0,0,0,0
"1824",76,1380,15.1892080307007,15.5708312988281,81.2182769775391,79.2522430419922,3.41836810112,7.49570894241333,2.55999994277954,0,12.7815065383911,90,0,5.37539672851562,0,0,0,0
"1825",77,0,15.1577196121216,15.5315856933594,81.9766998291016,80.0317535400391,3.42147850990295,7.50252914428711,2.55999994277954,0,12.7815065383911,90,0,5.36624145507812,0,0,0,0
"1826",77,60,15.1610813140869,15.5079135894775,84.0046691894531,82.1538619995117,3.42963242530823,7.52040815353394,2.55999994277954,0,12.7815065383911,90,0,5.43185424804688,0,0,0,0
"1827",77,120,15.1714735031128,15.48424243927,85.9862899780273,84.2759704589844,3.43778538703918,7.5382866859436,2.55999994277954,0,12.7815065383911,90,0,5.4951171875,0,0,0,0
"1828",77,180,15.1841354370117,15.4605703353882,87.9459228515625,86.398078918457,3.44593906402588,7.55616521835327,2.55999994277954,0,12.7815065383911,90,0,5.55599975585938,0,0,0,0
"1829",77,240,15.2025690078735,15.4368991851807,89.8625640869141,88.5201873779297,3.75433325767517,8.2324047088623,2.55999994277954,0,12.7815065383911,90,0,5.61471557617188,0,0,0,0
"1830",77,300,15.3008499145508,15.4132270812988,98.095588684082,97.3901672363281,3.75991916656494,8.24465274810791,2.55999994277954,0,12.7815065383911,90,0.000683614052832127,4.9061279296875,1,0,0,0
"1831",77,360,15.3585739135742,15.4354248046875,97.8718490600586,97.3901672363281,3.74992775917053,8.22274398803711,2.55999994277954,0,12.7815065383911,88.8053436279297,6.89046335220337,4.9398193359375,0,0,0,0
"1832",77,420,15.7669200897217,15.767822265625,95.4836730957031,95.4779968261719,3.7399365901947,8.20083618164062,2.55999994277954,0,12.7815065383911,77.9164352416992,99.8917617797852,5.2518310546875,0,0,0,0
"1833",77,480,16.487247467041,16.3956298828125,90.6116104125977,91.1416854858398,3.72994589805603,8.17892742156982,2.55999994277954,0,12.7815065383911,66.9329223632812,232.059997558594,5.80307006835938,0,0,0,0
"1834",77,540,17.3778991699219,17.2086181640625,85.880859375,86.8053741455078,3.71995449066162,8.15701961517334,2.55999994277954,0,12.7815065383911,56.7358703613281,355.130401611328,6.576416015625,0,0,0,0
"1835",77,600,18.2880039215088,18.0640258789062,81.3166580200195,82.4690551757812,3.70996356010437,8.13511085510254,2.55999994277954,0,12.7815065383911,48.0306777954102,462.435333251953,7.38906860351562,0,0,0,0
"1836",77,660,18.9720611572266,18.8115844726562,73.0602111816406,73.7964324951172,3.69997262954712,8.11320304870605,2.55999994277954,0,12.7815065383911,41.8997650146484,525.318969726562,7.74172973632812,0,0,0,0
"1837",77,720,19.4906234741211,19.3200073242188,73.0170516967773,73.7964324951172,3.67999029159546,8.06938648223877,2.55999994277954,0,12.7815065383911,39.6376838684082,547.454833984375,8.38650512695312,0,0,0,0
"1838",77,780,19.6785373687744,19.5,73.9546203613281,74.7795028686523,3.67999029159546,8.06938648223877,2.55999994277954,0,12.7815065383911,41.8997650146484,525.134399414062,8.68618774414062,0,0,0,0
"1839",77,840,19.4774513244629,19.3200073242188,75.0239486694336,75.7625732421875,3.68336939811707,8.07679653167725,2.55999994277954,0,12.7815065383911,48.0306777954102,463.547241210938,8.52810668945312,0,0,0,0
"1840",77,900,18.898265838623,18.8115844726562,76.3310546875,76.7456512451172,3.68674874305725,8.08420658111572,2.55999994277954,0,12.7815065383911,56.7358703613281,356.413146972656,7.95223999023438,0,0,0,0
"1841",77,960,18.0492076873779,18.0640258789062,77.8011703491211,77.7287216186523,3.69012832641602,8.0916166305542,2.55999994277954,0,12.7815065383911,66.9329223632812,233.179397583008,7.07211303710938,0,0,0,0
"1842",77,1020,17.0613174438477,17.2086181640625,79.4496078491211,78.7117919921875,3.69350743293762,8.09902667999268,2.55999994277954,0,12.7815065383911,77.9164352416992,100.495018005371,6.05459594726562,0,0,0,0
"1843",77,1080,16.1364765167236,16.3956298828125,81.0227127075195,79.6948699951172,3.69688630104065,8.10643577575684,2.55999994277954,0,12.7815065383911,88.8053436279297,6.9404730796814,5.09036254882812,0,0,0,0
"1844",77,1140,15.116322517395,15.3562927246094,81.931999206543,80.6779403686523,3.70026564598083,8.11384677886963,2.55999994277954,0,12.7815065383911,90,0.0006875911494717,3.8389892578125,0,0,0,0
"1845",77,1200,14.3254337310791,14.5408325195312,82.8068389892578,81.6610107421875,3.70364451408386,8.12125587463379,2.55999994277954,0,12.7815065383911,90,0,2.87081909179688,0,0,0,0
"1846",77,1260,13.7160215377808,13.912353515625,83.705436706543,82.6440811157227,3.70702409744263,8.12866592407227,2.55999994277954,0,12.7815065383911,90,0,2.13870239257812,0,0,0,0
"1847",77,1320,13.2462329864502,13.427978515625,84.6245880126953,83.6271514892578,3.71040368080139,8.13607597351074,2.55999994277954,0,12.7815065383911,90,0,1.58816528320312,0,0,0,0
"1848",77,1380,12.8846826553345,13.0546569824219,85.5565719604492,84.6102294921875,3.71378254890442,8.14348602294922,2.55999994277954,0,12.7815065383911,90,0,1.17730712890625,0,0,0,0
"1849",78,0,12.6070156097412,12.7669677734375,86.4957733154297,85.5932998657227,3.71716213226318,8.1508960723877,2.55999994277954,0,12.7815065383911,90,0,0.87396240234375,0,0,0,0
"1850",78,60,12.4445018768311,12.5934467315674,87.8952407836914,87.0396423339844,3.72686171531677,8.17216491699219,2.55999994277954,0,12.7815065383911,90,0,0.745697021484375,0,0,0,0
"1851",78,120,12.3182058334351,12.4199256896973,89.0798416137695,88.4859771728516,3.7365608215332,8.19343280792236,2.55999994277954,0,12.7815065383911,90,0,0.6158447265625,0,0,0,0
"1852",78,180,12.1365804672241,12.2464046478271,90.5851058959961,89.9323196411133,3.74626016616821,8.21470165252686,2.55999994277954,0,12.7815065383911,90,0,0.4844970703125,0,0,0,0
"1853",78,240,11.9913606643677,12.072883605957,91.8710021972656,91.378662109375,4.47960233688354,9.82275676727295,2.55999994277954,0,12.7815065383911,90,0,0.351654052734375,0,0,0,0
"1854",78,300,11.8061676025391,11.8993625640869,90.8047180175781,90.2478942871094,4.48644256591797,9.83775424957275,2.55999994277954,0,12.7815065383911,90,0.000482882809592411,0.878173828125,0,0,0,0
"1855",78,360,11.7266912460327,11.8236083984375,90.8275833129883,90.2478942871094,4.47449922561646,9.81156539916992,2.55999994277954,0,12.7815065383911,89.031364440918,5.71723175048828,0.796600341796875,0,0,0,0
"1856",78,420,12.0210161209106,12.0563049316406,89.1860275268555,88.9787216186523,4.4625563621521,9.78537750244141,2.55999994277954,0,12.7815065383911,78.1790771484375,88.5469665527344,1.00424194335938,0,0,0,0
"1857",78,480,12.5583410263062,12.4994201660156,85.6762313842773,86.008544921875,4.45061302185059,9.75918865203857,2.55999994277954,0,12.7815065383911,67.210563659668,208.87565612793,1.38714599609375,0,0,0,0
"1858",78,540,13.2243528366089,13.0747985839844,82.2307968139648,83.0383758544922,4.43867015838623,9.73299980163574,2.55999994277954,0,12.7815065383911,57.0398864746094,321.325531005859,1.924560546875,0,0,0,0
"1859",78,600,13.9050455093384,13.6810913085938,78.910774230957,80.0682067871094,4.42672729492188,9.70681190490723,2.55999994277954,0,12.7815065383911,48.3711624145508,419.560119628906,2.49346923828125,0,0,0,0
"1860",78,660,14.4289693832397,14.2113647460938,73.090950012207,74.1278610229492,4.4147834777832,9.68062305450439,2.55999994277954,0,12.7815065383911,42.2776756286621,477.505004882812,2.78521728515625,0,0,0,0
"1861",78,720,14.8107852935791,14.5722351074219,72.9949264526367,74.1278610229492,4.39089775085449,9.62824630737305,2.55999994277954,0,12.7815065383911,40.0328407287598,497.764038085938,3.22216796875,0,0,0,0
"1862",78,780,14.9401893615723,14.7000122070312,73.6499176025391,74.7995300292969,4.39089775085449,9.62824630737305,2.55999994277954,0,12.7815065383911,42.2776756286621,477.285034179688,3.41802978515625,0,0,0,0
"1863",78,840,14.7805814743042,14.5722351074219,74.4627456665039,75.4711990356445,4.39492988586426,9.63708686828613,2.55999994277954,0,12.7815065383911,48.3711624145508,420.88818359375,3.303955078125,0,0,0,0
"1864",78,900,14.3401193618774,14.2113647460938,75.5105972290039,76.1428680419922,4.39896154403687,9.64592933654785,2.55999994277954,0,12.7815065383911,57.0398864746094,322.854370117188,2.9072265625,0,0,0,0
"1865",78,960,13.7021827697754,13.6810913085938,76.7092514038086,76.8145370483398,4.40299415588379,9.65476989746094,2.55999994277954,0,12.7815065383911,67.210563659668,210.203460693359,2.30520629882812,0,0,0,0
"1866",78,1020,12.9628343582153,13.0747985839844,78.0558319091797,77.4862060546875,4.4070258140564,9.66361141204834,2.55999994277954,0,12.7815065383911,78.1790771484375,89.2520370483398,1.611083984375,0,0,0,0
"1867",78,1080,12.278959274292,12.4994201660156,79.2987976074219,78.1578674316406,4.41105842590332,9.67245292663574,2.55999994277954,0,12.7815065383911,89.031364440918,5.77197265625,0.954376220703125,0,0,0,0
"1868",78,1140,11.4924812316895,11.706787109375,79.9550476074219,78.8295364379883,4.41509056091309,9.68129444122314,2.55999994277954,0,12.7815065383911,90,0.000486708770040423,0.03515625,0,0,0,0
"1869",78,1200,10.8859167098999,11.08740234375,80.5730972290039,79.5012054443359,4.41912221908569,9.69013595581055,2.55999994277954,0,12.7815065383911,90,0,-0.674591064453125,0,0,0,0
"1870",78,1260,10.4180564880371,10.6097412109375,81.2048873901367,80.1728744506836,4.4231538772583,9.69897747039795,2.55999994277954,0,12.7815065383911,90,0,-1.21319580078125,0,0,0,0
"1871",78,1320,10.0567274093628,10.2413940429688,81.8498458862305,80.8445434570312,4.42718601226807,9.70781803131104,2.55999994277954,0,12.7815065383911,90,0,-1.62005615234375,0,0,0,0
"1872",78,1380,9.77791213989258,9.95730590820312,82.5029449462891,81.5162124633789,4.43121814727783,9.71666049957275,2.55999994277954,0,12.7815065383911,90,0,-1.92547607421875,0,0,0,0
"1873",79,0,9.56317043304443,9.73825073242188,83.1603393554688,82.1878814697266,4.4352502822876,9.72550106048584,2.55999994277954,0,12.7815065383911,90,0,-2.1527099609375,0,0,0,0
"1874",79,60,9.66334533691406,9.60609817504883,85.1595916748047,85.4878463745117,4.44160509109497,9.73943614959717,2.55999994277954,0,12.7815065383911,90,0,-2.1583251953125,0,0,0,0
"1875",79,120,9.56528186798096,9.47394561767578,88.2440948486328,88.7878112792969,4.4479603767395,9.7533712387085,2.55999994277954,0,12.7815065383911,90,0,-2.16961669921875,0,0,0,0
