"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SOILMOIST3","POOLDEP","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"3484",146,180,8.43596076965332,8.43892955780029,83.9200592041016,83.9031524658203,3.61239767074585,7.92117166519165,2.55999994277954,0,12.7815065383911,90,0,-0.350616455078125,0,0,0,0
"3485",146,240,8.44899559020996,8.45355606079102,86.1949691772461,86.1682662963867,3.61971640586853,7.93722057342529,2.55999994277954,0,12.7815065383911,90,0,-0.3038330078125,0,0,0,0
"3486",146,300,8.46224117279053,8.46818256378174,88.4689712524414,88.4333724975586,3.62703585624695,7.95326948165894,2.55999994277954,0,12.7815065383911,90,0,-0.257781982421875,0,0,0,0
"3487",146,360,8.50405597686768,8.48280906677246,90.5679626464844,90.6984786987305,4.56492853164673,10.0098562240601,2.55999994277954,0,12.7815065383911,90,4.01122961193323e-05,-0.21234130859375,0,0,0,0
"3488",146,420,8.48433971405029,8.49743556976318,80.8984527587891,80.8265838623047,4.56764936447144,10.0158224105835,2.55999994277954,0,12.7815065383911,90,1.44832468032837,-0.837890625,0,0,0,0
"3489",146,480,8.81215381622314,8.845458984375,81.008659362793,80.8265838623047,4.5521297454834,9.98179149627686,2.55999994277954,0,12.7815065383911,83.1793975830078,63.3975868225098,-0.466339111328125,0,0,0,0
"3490",146,540,9.97335815429688,10.0848388671875,74.3708877563477,73.8176345825195,4.53661060333252,9.94776153564453,2.55999994277954,0,12.7815065383911,74.6294326782227,184.192489624023,0.712738037109375,0,0,0,0
"3491",146,600,11.6717128753662,11.8822021484375,66.2332916259766,65.318717956543,4.52109146118164,9.91373157501221,2.55999994277954,0,12.7815065383911,67.8321990966797,294.586944580078,2.43508911132812,0,0,0,0
"3492",146,660,13.4329528808594,13.7272338867188,49.2558898925781,48.3208847045898,4.50557231903076,9.87970161437988,2.55999994277954,0,12.7815065383911,63.3916206359863,362.615661621094,3.922607421875,0,0,0,0
"3493",146,720,14.7779331207275,15.0960693359375,49.3216438293457,48.3208847045898,4.474534034729,9.81164169311523,2.55999994277954,0,12.7815065383911,61.8384094238281,395.717590332031,5.37625122070312,0,0,0,0
"3494",146,780,15.3254909515381,15.5999755859375,50.5579452514648,49.6752891540527,4.474534034729,9.81164169311523,2.55999994277954,0,12.7815065383911,63.3916206359863,362.600677490234,5.95584106445312,0,0,0,0
"3495",146,840,14.9302453994751,15.0960693359375,51.5775604248047,51.0296936035156,4.47864294052124,9.82065105438232,2.55999994277954,0,12.7815065383911,67.8321990966797,294.71533203125,5.46304321289062,0,0,0,0
"3496",146,900,13.6992244720459,13.7272338867188,52.4796981811523,52.3840942382812,4.48275136947632,9.82966041564941,2.55999994277954,0,12.7815065383911,74.6294326782227,184.312957763672,4.04934692382812,0,0,0,0
"3497",146,960,11.9796953201294,11.8822021484375,53.393913269043,53.7384986877441,4.48686027526855,9.83867073059082,2.55999994277954,0,12.7815065383911,83.1793975830078,63.4528732299805,2.1287841796875,0,0,0,0
"3498",146,1020,10.7031326293945,10.5644836425781,54.5860366821289,55.092903137207,4.49096918106079,9.84768009185791,2.55999994277954,0,12.7815065383911,90,1.44946026802063,0.76776123046875,0,0,0,0
"3499",146,1080,9.93761920928955,9.798095703125,55.9215774536133,56.4473075866699,4.49507808685303,9.85669040679932,2.55999994277954,0,12.7815065383911,90,4.75132655992638e-05,-0.0087890625,0,0,0,0
"3500",146,1140,9.32112979888916,9.1727294921875,57.2263374328613,57.8017120361328,4.49918699264526,9.86569976806641,2.55999994277954,0,12.7815065383911,90,0,-0.636688232421875,0,0,0,0
"3501",146,1200,8.81409358978271,8.66244506835938,58.5521392822266,59.1561126708984,4.50329542160034,9.87471008300781,2.55999994277954,0,12.7815065383911,90,0,-1.14334106445312,0,0,0,0
"3502",146,1260,8.40099716186523,8.24609375,59.8773651123047,60.5105209350586,4.50740480422974,9.8837194442749,2.55999994277954,0,12.7815065383911,90,0,-1.55120849609375,0,0,0,0
"3503",146,1320,8.12518692016602,7.90634155273438,60.9501495361328,61.8649215698242,4.51151371002197,9.89272880554199,2.55999994277954,0,12.7815065383911,90,0,-1.87860107421875,0,0,0,0
"3504",146,1380,7.77874708175659,7.62911987304688,62.5770111083984,63.2193260192871,4.51562213897705,9.9017391204834,2.55999994277954,0,12.7815065383911,90,0,-2.140380859375,0,0,0,0
"3505",147,0,7.59590339660645,7.40292358398438,63.727409362793,64.57373046875,4.51973152160645,9.91074848175049,0,0,12.7815065383911,90,0,-2.34869384765625,0,0,0,0
"3506",147,60,6.96539306640625,7.26329135894775,68.8280487060547,67.4363708496094,4.5248556137085,9.92198467254639,2.55999994277954,0,12.7815065383911,90,0,-2.43136596679688,0,0,0,0
"3507",147,120,6.81560897827148,7.12365865707397,71.8013458251953,70.2990112304688,4.52997970581055,9.93322086334229,2.55999994277954,0,12.7815065383911,90,0,-2.51669311523438,0,0,0,0
"3508",147,180,6.68389320373535,6.98402643203735,74.6863632202148,73.1616516113281,4.53510284423828,9.94445610046387,2.55999994277954,0,12.7815065383911,90,0,-2.6043701171875,0,0,0,0
"3509",147,240,6.58098459243774,6.84439373016357,77.4145050048828,76.024299621582,4.54022741317749,9.95569229125977,2.55999994277954,0,12.7815065383911,90,0,-2.6943359375,0,0,0,0
"3510",147,300,6.47301483154297,6.70476150512695,80.1557693481445,78.8869400024414,4.54535150527954,9.96692848205566,2.55999994277954,0,12.7815065383911,90,0,-2.78631591796875,0,0,0,0
"3511",147,360,6.36252069473267,6.56512928009033,82.8993072509766,81.7495803833008,3.19971656799316,7.01625442504883,2.55999994277954,0,12.7815065383911,90,4.26411679654848e-05,-2.88027954101562,0,0,0,0
"3512",147,420,6.40064001083374,6.42549657821655,99.3837203979492,99.2134780883789,3.20170545578003,7.02061653137207,2.55999994277954,0,12.7815065383911,90,1.2362779378891,-2.60223388671875,0,0,0,0
"3513",147,480,6.77963447570801,6.778564453125,99.2062835693359,99.2134780883789,3.19081401824951,6.99673366546631,2.55999994277954,0,12.7815065383911,83.310188293457,59.2643547058105,-2.2266845703125,0,0,0,0
"3514",147,540,7.99640130996704,8.15447998046875,91.3862075805664,90.4084625244141,3.17992210388184,6.97285032272339,2.55999994277954,0,12.7815065383911,74.7742691040039,174.278213500977,-0.902130126953125,0,0,0,0
"3515",147,600,9.75234317779541,10.1552734375,81.8159484863281,79.6359100341797,3.16903018951416,6.94896745681763,2.55999994277954,0,12.7815065383911,67.9910888671875,279.778259277344,1.0340576171875,0,0,0,0
"3516",147,660,11.4058809280396,12.2114868164062,61.2652587890625,58.0908164978027,3.15813899040222,6.92508459091187,2.55999994277954,0,12.7815065383911,63.5614624023438,344.964447021484,2.7457275390625,0,0,0,0
"3517",147,720,12.7775373458862,13.7378540039062,61.8497848510742,58.0908164978027,3.13635516166687,6.87731838226318,2.55999994277954,0,12.7815065383911,62.0124778747559,376.647277832031,4.3609619140625,0,0,0,0
"3518",147,780,13.3546915054321,14.2999877929688,63.5938987731934,59.8042602539062,3.13635516166687,6.87731838226318,2.55999994277954,0,12.7815065383911,63.5614624023438,344.937194824219,5,0,0,0,0
"3519",147,840,12.9099378585815,13.7378540039062,64.9327011108398,61.5177040100098,3.13923525810242,6.88363361358643,2.55999994277954,0,12.7815065383911,67.9910888671875,280.012329101562,4.44692993164062,0,0,0,0
"3520",147,900,11.5551671981812,12.2114868164062,66.0304946899414,63.2311477661133,3.14211559295654,6.88994932174683,2.55999994277954,0,12.7815065383911,74.7742691040039,174.497055053711,2.87100219726562,0,0,0,0
"3521",147,960,9.67783641815186,10.1552734375,67.0571136474609,64.9445953369141,3.14499545097351,6.89626455307007,2.55999994277954,0,12.7815065383911,83.310188293457,59.3636245727539,0.733367919921875,0,0,0,0
"3522",147,1020,8.2304048538208,8.61105346679688,68.4020919799805,66.6580352783203,3.14787554740906,6.90257930755615,2.55999994277954,0,12.7815065383911,90,1.23813796043396,-0.86279296875,0,0,0,0
"3523",147,1080,7.30570411682129,7.634521484375,69.9261932373047,68.3714828491211,3.1507556438446,6.90889453887939,2.55999994277954,0,12.7815065383911,90,4.09549211326521e-05,-1.85931396484375,0,0,0,0
"3524",147,1140,6.55927753448486,6.8375244140625,71.4395523071289,70.0849227905273,3.15363574028015,6.91521024703979,2.55999994277954,0,12.7815065383911,90,0,-2.66696166992188,0,0,0,0
"3525",147,1200,5.95088815689087,6.18710327148438,72.9806594848633,71.7983703613281,3.15651559829712,6.92152547836304,2.55999994277954,0,12.7815065383911,90,0,-3.32058715820312,0,0,0,0
"3526",147,1260,5.45406579971313,5.65625,74.5510787963867,73.5118103027344,3.15939593315125,6.92784070968628,2.55999994277954,0,12.7815065383911,90,0,-3.84872436523438,0,0,0,0
"3527",147,1320,5.04922580718994,5.22299194335938,76.1416854858398,75.2252578735352,3.16227579116821,6.93415546417236,2.55999994277954,0,12.7815065383911,90,0,-4.2745361328125,0,0,0,0
"3528",147,1380,4.7198052406311,4.86941528320312,77.7472152709961,76.9387054443359,3.16515588760376,6.94047117233276,2.55999994277954,0,12.7815065383911,90,0,-4.61688232421875,0,0,0,0
"3529",148,0,4.45242643356323,4.58084106445312,79.3627243041992,78.6521453857422,3.16803574562073,6.94678640365601,0,0,12.7815065383911,90,0,-4.89129638671875,0,0,0,0
"3530",148,60,4.5147852897644,4.40269088745117,80.0362701416016,80.6673278808594,3.17540621757507,6.96294784545898,2.55999994277954,0,12.7815065383911,90,0,-5.0438232421875,0,0,0,0
"3531",148,120,4.38101530075073,4.22454071044922,81.7800140380859,82.6825103759766,3.18277645111084,6.9791088104248,2.55999994277954,0,12.7815065383911,90,0,-5.19717407226562,0,0,0,0
"3532",148,180,4.22672939300537,4.04639053344727,83.6316757202148,84.6976928710938,3.19014644622803,6.99527025222778,2.55999994277954,0,12.7815065383911,90,0,-5.35147094726562,0,0,0,0
"3533",148,240,4.09217548370361,3.86824059486389,85.3580093383789,86.7128753662109,3.19751691818237,7.01143169403076,2.55999994277954,0,12.7815065383911,90,0,-5.50650024414062,0,0,0,0
"3534",148,300,3.89936828613281,3.69009041786194,87.4294967651367,88.7280502319336,3.20488667488098,7.02759265899658,2.55999994277954,0,12.7815065383911,90,0,-5.66241455078125,0,0,0,0
"3535",148,360,3.69687867164612,3.51194024085999,89.5669937133789,90.7432327270508,4.60759162902832,10.1034069061279,2.55999994277954,0,12.7815065383911,90,3.68627443094738e-05,-5.81903076171875,0,0,0,0
"3536",148,420,3.51484322547913,3.33379030227661,84.6479797363281,85.7376403808594,4.61057138442993,10.1099405288696,2.55999994277954,0,12.7815065383911,90,1.01882708072662,-5.7938232421875,0,0,0,0
"3537",148,480,3.71731281280518,3.5596923828125,84.7897415161133,85.7376403808594,4.59486770629883,10.0755062103271,2.55999994277954,0,12.7815065383911,83.4364166259766,53.2958488464355,-5.556640625,0,0,0,0
"3538",148,540,4.60869312286377,4.51544189453125,79.0577621459961,79.575569152832,4.57916498184204,10.0410737991333,2.55999994277954,0,12.7815065383911,74.9140777587891,158.639801025391,-4.64889526367188,0,0,0,0
"3539",148,600,5.92579174041748,5.90899658203125,71.8868255615234,71.9705047607422,4.5634617805481,10.0066404342651,2.55999994277954,0,12.7815065383911,68.1444625854492,255.675872802734,-3.3150634765625,0,0,0,0
"3540",148,660,7.29604339599609,7.34274291992188,56.9420051574707,56.7603797912598,4.54775810241699,9.97220611572266,2.55999994277954,0,12.7815065383911,63.7253875732422,315.922576904297,-2.1094970703125,0,0,0,0
"3541",148,720,8.34252738952637,8.40771484375,57.012092590332,56.7603797912598,4.51635217666626,9.90333938598633,2.55999994277954,0,12.7815065383911,62.1804618835449,345.110229492188,-0.997467041015625,0,0,0,0
"3542",148,780,8.76428031921387,8.79998779296875,58.1079788208008,57.9677658081055,4.51635217666626,9.90333938598633,2.55999994277954,0,12.7815065383911,63.7253875732422,315.873382568359,-0.561492919921875,0,0,0,0
"3543",148,840,8.44904518127441,8.40771484375,59.009449005127,59.1751518249512,4.52049922943115,9.91243267059326,2.55999994277954,0,12.7815065383911,68.1444625854492,256.099029541016,-0.945709228515625,0,0,0,0
"3544",148,900,7.48059892654419,7.34274291992188,59.8158111572266,60.3825378417969,4.5246467590332,9.92152690887451,2.55999994277954,0,12.7815065383911,74.9140777587891,159.03401184082,-2.03341674804688,0,0,0,0
"3545",148,960,6.1327018737793,5.90899658203125,60.6441421508789,61.5899238586426,4.5287938117981,9.93062114715576,2.55999994277954,0,12.7815065383911,83.4364166259766,53.4726066589355,-3.506591796875,0,0,0,0
"3546",148,1020,5.06683683395386,4.81085205078125,61.6855010986328,62.7973098754883,4.53294134140015,9.9397144317627,2.55999994277954,0,12.7815065383911,90,1.02185463905334,-4.62948608398438,0,0,0,0
"3547",148,1080,4.35476589202881,4.0924072265625,62.8368034362793,64.0046920776367,4.53708839416504,9.94880962371826,2.55999994277954,0,12.7815065383911,90,3.40878359565977e-05,-5.35641479492188,0,0,0,0
"3548",148,1140,3.77766180038452,3.50592041015625,63.9743041992188,65.2120819091797,4.54123544692993,9.9579029083252,2.55999994277954,0,12.7815065383911,90,0,-5.94607543945312,0,0,0,0
"3549",148,1200,3.3122034072876,3.02719116210938,65.0926971435547,66.4194641113281,4.54538297653198,9.96699714660645,2.55999994277954,0,12.7815065383911,90,0,-6.42376708984375,0,0,0,0
"3550",148,1260,2.91179060935974,2.63641357421875,66.3169174194336,67.6268539428711,4.54953002929688,9.9760913848877,2.55999994277954,0,12.7815065383911,90,0,-6.81008911132812,0,0,0,0
"3551",148,1320,2.66273808479309,2.31741333007812,67.1626968383789,68.8342361450195,4.55367708206177,9.98518466949463,2.55999994277954,0,12.7815065383911,90,0,-7.1219482421875,0,0,0,0
"3552",148,1380,2.32383465766907,2.0570068359375,68.7204818725586,70.0416259765625,4.55782508850098,9.99427890777588,2.55999994277954,0,12.7815065383911,90,0,-7.37307739257812,0,0,0,0
"3553",149,0,2.15628409385681,1.84445190429688,69.6785736083984,71.2490081787109,4.56197214126587,10.0033731460571,0,0,12.7815065383911,90,0,-7.57461547851562,0,0,0,0
"3554",149,60,1.96174204349518,1.71321523189545,72.993049621582,74.3029098510742,4.56531190872192,10.0106973648071,2.55999994277954,0,12.7815065383911,90,0,-7.663330078125,0,0,0,0
"3555",149,120,1.82470607757568,1.58197855949402,76.0231246948242,77.3568115234375,4.56865215301514,10.0180215835571,2.55999994277954,0,12.7815065383911,90,0,-7.75387573242188,0,0,0,0
"3556",149,180,1.68798613548279,1.45074200630188,79.0539703369141,80.4107131958008,4.57199239730835,10.0253458023071,2.55999994277954,0,12.7815065383911,90,0,-7.84613037109375,0,0,0,0
"3557",149,240,1.5417959690094,1.31950521469116,82.1429672241211,83.4646148681641,4.5753321647644,10.0326700210571,2.55999994277954,0,12.7815065383911,90,0,-7.93994140625,0,0,0,0
"3558",149,300,1.42041003704071,1.18826866149902,85.086784362793,86.5185165405273,4.57867336273193,10.0399951934814,2.55999994277954,0,12.7815065383911,90,0,-8.0352783203125,0,0,0,0
"3559",149,360,1.40162086486816,1.0570319890976,87.3794784545898,89.5724182128906,2.09048128128052,4.58395290374756,2.55999994277954,0,12.7815065383911,90,3.08398957713507e-05,-8.13201904296875,0,0,0,0
"3560",149,420,1.2944667339325,0.925795316696167,77.9914169311523,80.089485168457,2.09188342094421,4.58702802658081,2.55999994277954,0,12.7815065383911,90,1.08858835697174,-9.1328125,0,0,0,0
"3561",149,480,1.69538974761963,1.38409423828125,78.3205032348633,80.089485168457,2.08475041389465,4.57138681411743,2.55999994277954,0,12.7815065383911,83.5580673217773,61.9388656616211,-8.64285278320312,0,0,0,0
"3562",149,540,3.27167654037476,3.187255859375,70.3829803466797,70.8047103881836,2.07761764526367,4.55574560165405,2.55999994277954,0,12.7815065383911,75.0488052368164,186.300354003906,-6.9075927734375,0,0,0,0
"3563",149,600,5.62308120727539,5.82342529296875,60.0766372680664,59.2478294372559,2.07048463821411,4.54010438919067,2.55999994277954,0,12.7815065383911,68.2922592163086,300.971771240234,-4.37289428710938,0,0,0,0
"3564",149,660,8.07525539398193,8.53863525390625,37.2892990112305,36.1340637207031,2.06335163116455,4.52446365356445,2.55999994277954,0,12.7815065383911,63.8833236694336,371.586212158203,-2.25350952148438,0,0,0,0
"3565",149,720,9.96895694732666,10.5565185546875,37.5818557739258,36.1340637207031,2.04908561706543,4.4931812286377,2.55999994277954,0,12.7815065383911,62.3423042297363,406.11376953125,-0.113555908203125,0,0,0,0
"3566",149,780,10.7732944488525,11.2999877929688,39.3178062438965,37.9655380249023,2.04908561706543,4.4931812286377,2.55999994277954,0,12.7815065383911,63.8833236694336,371.586212158203,0.753875732421875,0,0,0,0
"3567",149,840,10.2653512954712,10.5565185546875,40.5784454345703,39.7970161437988,2.0509672164917,4.49730730056763,2.55999994277954,0,12.7815065383911,68.2922592163086,300.971771240234,0.03851318359375,0,0,0,0
"3568",149,900,8.58766651153564,8.53863525390625,41.4903717041016,41.628490447998,2.05284857749939,4.50143337249756,2.55999994277954,0,12.7815065383911,75.0488052368164,186.300354003906,-2.03509521484375,0,0,0,0
"3569",149,960,6.21647310256958,5.82342529296875,42.294189453125,43.4599647521973,2.05473041534424,4.50555944442749,2.55999994277954,0,12.7815065383911,83.5580673217773,61.9388618469238,-4.85198974609375,0,0,0,0
"3570",149,1020,4.7808895111084,4.30560302734375,43.8092803955078,45.2914428710938,2.05661201477051,4.50968503952026,2.55999994277954,0,12.7815065383911,90,1.08859026432037,-6.40029907226562,0,0,0,0
"3571",149,1080,4.17074632644653,3.73556518554688,45.7021102905273,47.122917175293,2.05849385261536,4.5138111114502,2.55999994277954,0,12.7815065383911,90,3.66210588254035e-05,-6.94586181640625,0,0,0,0
"3572",149,1140,3.69696998596191,3.2701416015625,47.5008926391602,48.9543914794922,2.06037545204163,4.51793718338013,2.55999994277954,0,12.7815065383911,90,0,-7.38290405273438,0,0,0,0
"3573",149,1200,3.28329825401306,2.89016723632812,49.3909034729004,50.7858695983887,2.0622570514679,4.52206325531006,2.55999994277954,0,12.7815065383911,90,0,-7.73150634765625,0,0,0,0
"3574",149,1260,2.99555659294128,2.57992553710938,51.0870208740234,52.6173439025879,2.06413841247559,4.52618932723999,2.55999994277954,0,12.7815065383911,90,0,-8.00814819335938,0,0,0,0
"3575",149,1320,2.71954274177551,2.32662963867188,52.9473114013672,54.4488220214844,2.06602025032043,4.53031492233276,2.55999994277954,0,12.7815065383911,90,0,-8.22613525390625,0,0,0,0
"3576",149,1380,2.51895475387573,2.11984252929688,54.7014579772949,56.2802963256836,2.0679018497467,4.5344409942627,2.55999994277954,0,12.7815065383911,90,0,-8.39642333984375,0,0,0,0
"3577",150,0,2.32899785041809,1.95098876953125,56.5644073486328,58.1117706298828,2.06978344917297,4.53856706619263,0,0,12.7815065383911,90,0,-8.5279541015625,0,0,0,0
"3578",150,60,2.22059178352356,1.84673309326172,60.2675971984863,61.8992385864258,2.07271122932434,4.54498767852783,2.55999994277954,0,12.7815065383911,90,0,-8.54379272460938,0,0,0,0
"3579",150,120,2.10649037361145,1.74247741699219,63.9986381530762,65.6867065429688,2.07563948631287,4.55140829086304,2.55999994277954,0,12.7815065383911,90,0,-8.56484985351562,0,0,0,0
"3580",150,180,1.99617218971252,1.63822185993195,67.7164611816406,69.4741744995117,2.07856750488281,4.55782890319824,2.55999994277954,0,12.7815065383911,90,0,-8.59054565429688,0,0,0,0
"3581",150,240,1.89533960819244,1.53396618366241,71.3893280029297,73.2616424560547,2.08149552345276,4.56424951553345,2.55999994277954,0,12.7815065383911,90,0,-8.62039184570312,0,0,0,0
"3582",150,300,1.78102958202362,1.42971050739288,75.1323623657227,77.0491104125977,2.08442378044128,4.57067012786865,2.55999994277954,0,12.7815065383911,90,0,-8.65402221679688,0,0,0,0
"3583",150,360,1.64640688896179,1.32545495033264,78.995735168457,80.8365783691406,1.83450412750244,4.02265214920044,2.55999994277954,0,12.7815065383911,90,3.33017451339401e-05,-8.69113159179688,0,0,0,0
"3584",150,420,1.60184454917908,1.22119927406311,96.6025009155273,99.2800216674805,1.83577764034271,4.02544498443604,2.55999994277954,0,12.7815065383911,90,0.981780290603638,-8.47979736328125,0,0,0,0
"3585",150,480,2.04495143890381,1.73699951171875,97.11669921875,99.2800216674805,1.82951092720032,4.01170349121094,2.55999994277954,0,12.7815065383911,83.6750640869141,60.5350112915039,-7.92611694335938,0,0,0,0
"3586",150,540,3.78860354423523,3.76123046875,87.6602554321289,87.8294296264648,1.82324385643005,3.99796199798584,2.55999994277954,0,12.7815065383911,75.1784133911133,184.122329711914,-5.9508056640625,0,0,0,0
"3587",150,600,6.39681816101074,6.72802734375,75.1533279418945,73.4583129882812,1.81697726249695,3.98422026634216,2.55999994277954,0,12.7815065383911,68.4344177246094,298.431854248047,-3.060302734375,0,0,0,0
"3588",150,660,9.12380027770996,9.78704833984375,46.7569961547852,44.7160835266113,1.81071066856384,3.97047924995422,2.55999994277954,0,12.7815065383911,64.0352096557617,368.860412597656,-0.59478759765625,0,0,0,0
"3589",150,720,11.2340822219849,12.0617065429688,47.2315711975098,44.7160835266113,1.79817712306976,3.94299602508545,2.55999994277954,0,12.7815065383911,62.4979362487793,403.325592041016,1.82839965820312,0,0,0,0
"3590",150,780,12.1362476348877,12.8999633789062,49.406379699707,46.9895820617676,1.79817712306976,3.94299602508545,2.55999994277954,0,12.7815065383911,64.0352096557617,368.860412597656,2.80438232421875,0,0,0,0
"3591",150,840,11.581033706665,12.0617065429688,50.8519668579102,49.2630767822266,1.7998286485672,3.94661688804626,2.55999994277954,0,12.7815065383911,68.4344177246094,298.431854248047,1.98773193359375,0,0,0,0
"3592",150,900,9.72547721862793,9.78704833984375,51.7500457763672,51.5365753173828,1.80147969722748,3.9502375125885,2.55999994277954,0,12.7815065383911,75.1784133911133,184.122329711914,-0.366546630859375,0,0,0,0
"3593",150,960,7.10133647918701,6.72802734375,52.4479370117188,53.8100738525391,1.80313098430634,3.95385837554932,2.55999994277954,0,12.7815065383911,83.6750640869141,60.5350074768066,-3.55990600585938,0,0,0,0
"3594",150,1020,5.73316478729248,5.29470825195312,54.401309967041,56.083568572998,1.80478203296661,3.95747923851013,2.55999994277954,0,12.7815065383911,90,0.981780886650085,-5.02255249023438,0,0,0,0
"3595",150,1080,5.36737728118896,5.02056884765625,56.9645233154297,58.357063293457,1.80643308162689,3.96109986305237,2.55999994277954,0,12.7815065383911,90,3.32918716594577e-05,-5.25283813476562,0,0,0,0
"3596",150,1140,5.10424280166626,4.79669189453125,59.3432502746582,60.6305618286133,1.80808448791504,3.9647204875946,2.55999994277954,0,12.7815065383911,90,0,-5.43194580078125,0,0,0,0
"3597",150,1200,4.89628982543945,4.6138916015625,61.6747360229492,62.9040603637695,1.80973553657532,3.96834111213684,2.55999994277954,0,12.7815065383911,90,0,-5.56939697265625,0,0,0,0
"3598",150,1260,4.7306752204895,4.46463012695312,63.9753036499023,65.1775588989258,1.81138682365417,3.97196197509766,2.55999994277954,0,12.7815065383911,90,0,-5.67306518554688,0,0,0,0
"3599",150,1320,4.5846996307373,4.34271240234375,66.3171997070312,67.4510498046875,1.81303787231445,3.97558259963989,2.55999994277954,0,12.7815065383911,90,0,-5.7493896484375,0,0,0,0
"3600",150,1380,4.48284482955933,4.2431640625,68.5626068115234,69.7245483398438,1.81468939781189,3.97920346260071,2.55999994277954,0,12.7815065383911,90,0,-5.803466796875,0,0,0,0
"3601",151,0,4.38207530975342,4.16189575195312,70.8942413330078,71.998046875,1.81634044647217,3.98282432556152,0,0,12.7815065383911,90,0,-5.83963012695312,0,0,0,0
"3602",151,60,4.32868957519531,4.11169767379761,74.4557800292969,75.5986633300781,1.82164645195007,3.9944589138031,2.55999994277954,0,12.7815065383911,90,0,-5.81539916992188,0,0,0,0
"3603",151,120,4.27146053314209,4.06149959564209,78.0401000976562,79.1992797851562,1.82695245742798,4.00609397888184,2.55999994277954,0,12.7815065383911,90,0,-5.79446411132812,0,0,0,0
"3604",151,180,4.21472454071045,4.01130151748657,81.6249237060547,82.7998962402344,1.83225810527802,4.01772832870483,2.55999994277954,0,12.7815065383911,90,0,-5.77651977539062,0,0,0,0
"3605",151,240,4.16022634506226,3.96110343933105,85.1996536254883,86.4005126953125,1.83756411075592,4.02936315536499,2.55999994277954,0,12.7815065383911,90,0,-5.7613525390625,0,0,0,0
"3606",151,300,4.10811567306519,3.91090536117554,88.7617797851562,90.0011291503906,1.84287011623383,4.04099750518799,2.55999994277954,0,12.7815065383911,90,0,-5.74868774414062,0,0,0,0
"3607",151,360,4.01000452041626,3.86070728302002,92.6238861083984,93.6017379760742,3.32770466804504,7.29690504074097,2.55999994277954,0,12.7815065383911,90,3.03848537441809e-05,-5.73843383789062,0,0,0,0
"3608",151,420,3.95025157928467,3.8105092048645,98.2950897216797,99.2669219970703,3.33009028434753,7.3021354675293,2.55999994277954,0,12.7815065383911,90,0.824793696403503,-5.43389892578125,0,0,0,0
"3609",151,480,4.38820648193359,4.30255126953125,98.6724090576172,99.2669219970703,3.31870985031128,7.27718114852905,2.55999994277954,0,12.7815065383911,83.7873764038086,54.910758972168,-4.91024780273438,0,0,0,0
"3610",151,540,6.11136722564697,6.21893310546875,89.1003799438477,88.4405899047852,3.30733036994934,7.25222730636597,2.55999994277954,0,12.7815065383911,75.3028335571289,168.913772583008,-3.04281616210938,0,0,0,0
"3611",151,600,8.68369293212891,9.03460693359375,76.5380020141602,74.7433776855469,3.29595017433167,7.22727346420288,2.55999994277954,0,12.7815065383911,68.5708847045898,274.769622802734,-0.30133056640625,0,0,0,0
"3612",151,660,11.3778686523438,11.9408569335938,49.1447296142578,47.348949432373,3.28456997871399,7.20231962203979,2.55999994277954,0,12.7815065383911,64.1810150146484,340.257904052734,2.10116577148438,0,0,0,0
"3613",151,720,13.4468832015991,14.1029663085938,49.412670135498,47.348949432373,3.26180958747864,7.15241146087646,2.55999994277954,0,12.7815065383911,62.6473197937012,364.672637939453,4.38671875,0,0,0,0
"3614",151,780,14.3107471466064,14.8999633789062,51.4331588745117,49.5121994018555,3.26180958747864,7.15241146087646,2.55999994277954,0,12.7815065383911,64.1810150146484,340.236022949219,5.2977294921875,0,0,0,0
"3615",151,840,13.7276306152344,14.1029663085938,52.9506683349609,51.6754455566406,3.26480507850647,7.1589789390564,2.55999994277954,0,12.7815065383911,68.5708847045898,274.958129882812,4.51852416992188,0,0,0,0
"3616",151,900,11.8615283966064,11.9408569335938,54.1211967468262,53.838695526123,3.26780009269714,7.16554737091064,2.55999994277954,0,12.7815065383911,75.3028335571289,169.087661743164,2.2906494140625,0,0,0,0
"3617",151,960,9.24918746948242,9.03460693359375,55.1971130371094,56.0019454956055,3.2707953453064,7.17211532592773,2.55999994277954,0,12.7815065383911,83.7873764038086,54.986156463623,-0.726348876953125,0,0,0,0
"3618",151,1020,8.06829738616943,7.856201171875,57.3310852050781,58.1651954650879,3.27379059791565,7.17868280410767,2.55999994277954,0,12.7815065383911,90,0.825802445411682,-1.91775512695312,0,0,0,0
"3619",151,1080,7.93704462051392,7.82757568359375,59.8800849914551,60.3284454345703,3.2767858505249,7.18525075912476,2.55999994277954,0,12.7815065383911,90,2.82031360256951e-05,-1.89556884765625,0,0,0,0
"3620",151,1140,7.86877298355103,7.80419921875,62.2171821594238,62.4916915893555,3.27978134155273,7.191819190979,2.55999994277954,0,12.7815065383911,90,0,-1.86947631835938,0,0,0,0
"3621",151,1200,7.82341527938843,7.78509521484375,64.4861373901367,64.6549377441406,3.28277635574341,7.19838666915894,2.55999994277954,0,12.7815065383911,90,0,-1.84042358398438,0,0,0,0
"3622",151,1260,7.79032897949219,7.76950073242188,66.7234573364258,66.8181915283203,3.28577184677124,7.20495462417603,2.55999994277954,0,12.7815065383911,90,0,-1.80908203125,0,0,0,0
